8,6,15,28,8,9,45,21,10,3
7,14,9,28,24,6,20,12,2,30
9,5,30,40,40,12,15,24,9,3
8,9,15,16,36,18,45,3,3,30
6,7,24,28,16,27,30,8,7,21
8,9,9,36,28,30,20,24,8,3
10,4,36,4,24,9,15,3,9,3
6,1,12,28,24,6,15,18,6,27
2,10,6,16,32,30,30,9,6,12
8,4,12,20,4,21,10,40,3,12
7,8,24,8,28,18,20,12,2,21
10,4,24,24,40,21,35,24,3,9
9,4,6,8,16,27,25,3,5,6
3,7,12,16,24,6,30,32,10,18
4,9,3,36,32,27,30,12,8,21
7,7,24,12,36,3,45,4,1,27
7,14,30,40,28,3,40,40,5,30
3,4,18,20,8,12,25,20,7,30
1,1,21,28,36,27,35,28,1,30
4,3,12,12,24,24,20,20,28,9
8,4,9,20,40,30,35,24,3,24
10,6,18,16,16,12,15,24,3,21
3,10,3,16,20,27,5,20,5,24
5,2,27,28,12,3,35,8,3,24
10,1,3,20,28,24,20,40,8,27
7,9,18,16,40,18,10,40,8,6
9,3,21,32,32,30,45,24,8,8
9,7,27,20,4,30,20,32,4,9
2,10,18,8,20,15,35,20,9,12
10,9,6,12,8,21,35,40,5,27
5,4,15,40,24,27,20,4,40,15
8,9,6,20,8,15,40,32,10,18
9,2,3,28,12,24,35,4,8,18
9,2,27,40,28,12,15,4,4,3
4,7,15,32,4,18,10,8,36,24
4,7,12,16,24,18,20,12,1,21
9,5,36,12,28,15,15,24,5,18
1,7,24,16,40,30,25,28,3,30
2,7,12,36,40,15,35,40,36,24
6,8,21,24,32,15,20,4,7,21
5,10,15,24,12,18,50,24,9,9
9,8,6,16,8,6,15,28,2,6
2,1,24,12,8,15,20,24,8,21
7,7,27,8,40,9,40,15,8,6
2,18,9,40,16,9,15,9,10,24
4,5,21,36,24,27,45,15,2,27
7,7,27,12,36,21,45,3,9,24
1,8,3,40,16,24,30,15,9,9
5,2,21,8,36,12,15,9,5,6
3,5,21,36,24,12,10,18,4,15
2,6,9,16,32,6,20,60,8,30
2,1,18,32,16,18,45,48,5,6
4,6,15,24,12,12,35,42,8,21
5,10,24,12,24,6,15,18,1,27
8,4,6,28,8,18,5,18,8,30
10,9,30,12,32,21,40,18,9,30
7,5,24,4,8,21,5,27,7,9
6,2,9,24,8,3,10,28,9,12
2,6,21,28,8,30,30,12,4,9
4,8,24,16,32,3,5,15,5,30
2,3,21,40,12,6,10,6,1,30
6,8,15,36,4,3,45,18,5,3
8,2,36,28,8,6,20,24,9,3
2,6,27,28,20,18,5,21,3,30
10,9,27,24,20,6,15,3,5,21
10,2,12,28,36,15,25,6,7,30
6,4,18,40,16,15,20,21,7,30
1,2,27,40,12,6,20,6,9,27
9,16,4,12,4,15,30,21,7,9
6,4,18,8,4,21,5,24,10,12
6,2,15,12,24,3,30,12,9,3
3,6,12,36,20,24,25,18,7,12
6,8,21,24,8,24,45,30,2,6
3,10,9,16,28,30,15,12,12,18
6,4,32,36,16,12,30,48,10,24
9,10,6,8,28,30,50,42,9,6
5,16,3,32,8,21,35,27,7,21
4,18,32,12,40,12,15,15,10,15
7,12,21,36,40,27,10,12,9,9
7,8,10,12,40,9,10,30,9,15
3,8,5,40,20,24,5,6,4,15
10,12,5,36,4,21,40,30,4,12
2,8,7,36,28,21,40,16,7,18
4,2,9,8,16,21,25,15,9,24
5,12,7,5,40,18,5,21,6,9
6,2,4,28,28,18,15,9,8,6
8,20,40,20,16,15,25,15,6,30
3,14,27,40,16,9,15,3,4,9
3,2,6,20,12,30,30,12,1,12
1,6,30,20,12,30,15,12,2,6
10,4,6,40,32,21,40,21,6,15
3,8,27,28,40,15,35,12,10,27
7,5,9,40,20,6,25,60,40,27
10,5,15,20,40,24,25,30,9,27
4,1,3,32,32,6,20,18,7,18
9,3,9,40,24,9,20,21,2,12
7,8,32,36,40,21,45,24,5,18
10,9,3,16,36,6,50,24,10,18
3,4,18,20,4,6,40,3,1,9
6,2,12,8,4,12,5,15,9,9
6,10,3,32,4,21,20,18,9,18
4,10,18,20,28,18,20,40,3,9
7,1,3,4,24,9,25,6,9,18
4,16,12,8,4,12,5,3,5,6
5,4,6,8,12,12,10,3,2,27
1,9,30,40,28,6,15,27,2,18
10,9,15,36,8,9,30,21,2,24
4,8,30,36,12,18,30,24,4,6
9,5,27,16,28,30,30,12,3,27
1,2,15,28,28,3,20,15,4,3
2,20,27,16,24,15,50,30,5,6
9,10,9,12,40,12,20,18,6,27
16,6,21,36,40,9,45,27,1,15
7,1,18,20,28,30,20,12,9,27
9,1,3,32,20,21,35,6,10,18
10,10,30,36,40,21,10,15,3,24
5,8,21,4,12,15,25,15,4,24
7,2,21,40,4,24,20,48,10,9
10,18,21,8,4,30,50,42,10,27
4,9,12,4,8,27,15,42,8,24
16,4,15,24,40,3,35,3,7,9
2,2,6,32,12,21,35,12,4,3
10,10,9,8,36,18,45,20,9,6
12,10,15,8,8,30,20,21,10,27
20,1,16,24,4,30,15,6,6,3
16,10,24,24,36,18,40,27,4,6
16,2,15,24,12,9,15,15,6,27
7,6,27,12,16,3,30,12,7,6
7,9,3,24,36,24,20,18,2,21
4,4,12,4,20,12,5,18,10,21
3,3,18,16,32,6,30,3,9,30
8,7,9,40,40,27,45,4,2,3
4,7,6,16,32,18,30,12,5,27
6,12,21,12,32,27,10,12,2,6
8,3,6,32,24,27,40,6,9,24
8,3,21,8,16,30,10,36,10,12
3,4,30,28,32,18,35,30,4,30
4,10,21,8,8,18,30,6,7,15
10,4,6,16,32,21,30,6,7,27
10,7,6,24,32,21,20,24,4,30
8,5,3,20,24,3,10,30,1,12
9,9,6,4,16,21,15,20,2,18
7,10,30,24,4,27,15,18,10,6
9,9,4,4,16,9,45,30,2,30
10,6,6,4,24,27,15,21,4,6
7,3,21,40,24,15,45,3,10,9
1,1,24,16,36,21,40,20,7,24
5,6,30,36,32,3,15,16,4,3
6,8,6,40,28,3,50,24,3,15
5,20,30,28,36,6,5,20,5,3
4,8,30,28,4,27,25,12,7,15
8,6,6,20,24,6,30,20,7,27
6,9,18,8,4,21,15,40,2,21
8,2,21,32,24,9,25,20,9,14
4,9,18,36,16,9,40,20,8,24
2,14,6,24,8,18,15,40,5,15
9,1,18,28,24,27,40,28,9,3
4,2,18,12,12,30,45,40,1,3
7,8,18,4,24,15,10,16,12,9
8,1,15,4,32,21,45,20,5,3
3,8,24,4,16,6,50,8,5,21
6,8,15,36,4,18,5,24,2,6
4,5,27,36,4,30,45,8,1,24
5,6,27,16,8,27,20,30,9,24
1,5,24,32,24,27,5,15,3,15
4,18,21,28,16,12,45,12,9,24
8,10,9,16,16,9,10,12,3,30
1,3,12,4,28,27,35,6,8,21
8,6,6,16,16,6,15,48,9,6
8,20,6,8,32,15,20,24,9,6
4,6,24,32,20,15,25,24,5,27
5,3,27,28,36,27,10,18,10,27
6,3,3,20,24,30,40,18,2,3
2,4,3,8,28,12,5,24,6,9
1,2,6,28,16,18,30,18,5,27
5,18,15,8,20,21,40,30,9,30
9,3,15,20,20,9,25,6,10,12
3,4,15,16,16,30,25,18,5,6
1,4,24,16,36,30,15,24,9,27
7,7,30,12,12,27,30,6,10,3
2,2,12,20,12,15,25,3,8,30
7,12,21,28,4,6,25,21,5,21
5,4,18,24,36,3,15,3,8,21
3,12,9,28,20,21,10,18,7,12
1,14,16,16,20,18,5,3,2,6
5,4,9,16,40,30,50,6,5,30
8,14,24,12,36,27,15,24,36,15
10,18,16,4,40,12,30,60,4,15
4,14,3,36,12,12,35,60,9,9
4,10,12,8,20,18,20,15,4,15
1,16,2,28,4,21,40,18,3,21
9,2,2,36,8,6,25,24,3,27
8,8,5,40,12,9,15,8,1,21
3,10,4,36,32,3,25,12,8,27
5,16,4,7,8,24,40,30,7,15
5,8,2,24,36,18,15,18,7,27
5,3,3,20,32,6,15,24,9,24
9,5,18,16,16,6,50,12,8,18
8,8,12,20,4,15,35,30,12,6
5,8,27,32,20,30,10,12,3,9
6,4,30,40,4,6,25,3,3,9
2,2,15,36,28,6,30,21,3,3
5,7,24,32,8,3,25,15,2,12
10,7,27,36,12,9,5,12,1,18
10,1,15,20,40,27,25,30,4,3
6,1,18,12,32,18,30,6,5,18
9,9,15,8,12,30,10,32,2,24
10,6,27,32,28,6,20,21,5,9
2,14,6,36,12,21,35,24,1,21
7,9,30,40,4,12,45,21,4,6
14,4,9,24,16,3,40,36,6,3
3,4,27,4,8,15,40,6,1,9
10,4,27,24,20,24,20,6,2,3
10,3,3,24,40,12,5,60,40,21
4,8,21,32,12,27,25,6,6,9
3,10,12,36,28,3,30,12,9,27
3,6,12,24,24,18,10,24,10,21
1,2,3,16,28,15,10,12,3,15
14,9,24,12,20,30,40,60,2,18
6,4,18,28,20,18,20,36,10,24
5,12,27,20,36,27,5,60,7,27
6,7,15,40,32,12,25,24,1,15
2,1,3,4,28,6,35,42,8,6
2,3,27,8,40,30,25,18,28,12
6,8,9,12,4,21,50,54,2,9
6,2,27,12,24,21,15,6,6,21
10,8,12,4,28,27,50,54,6,30
7,10,24,12,28,18,50,18,8,3
10,2,3,4,20,6,20,60,3,6
8,1,9,12,36,6,50,54,9,27
8,6,12,16,16,21,45,12,3,30
20,4,3,16,20,9,40,36,12,12
16,10,6,32,8,24,40,6,9,24
4,6,9,20,28,12,20,18,10,15
3,4,27,16,4,15,30,36,8,18
4,9,30,16,24,24,35,36,5,21
1,7,27,20,40,21,25,36,10,8
5,10,6,28,32,9,30,54,6,6
6,18,15,24,16,30,10,48,5,30
5,4,24,8,4,6,10,48,5,15
1,9,12,32,40,24,50,12,4,27
6,16,3,32,4,12,30,18,10,18
3,7,18,24,12,21,20,24,10,15
2,8,9,36,28,9,5,6,16,12
10,3,21,20,4,18,50,54,3,27
1,8,12,36,20,27,10,24,9,24
8,10,30,28,12,3,35,36,5,6
7,7,18,32,16,9,35,24,1,21
7,10,18,4,24,30,20,18,4,21
1,6,9,40,20,12,20,30,5,12
9,4,3,8,4,15,5,30,6,12
7,7,12,8,4,30,15,24,3,3
3,9,21,28,36,6,5,48,4,18
4,9,27,32,16,27,50,42,32,8
4,3,27,32,4,30,30,48,36,4
4,9,12,12,4,30,30,24,20,6
4,10,24,12,8,27,25,30,28,18
20,3,18,12,8,3,45,6,4,20
3,2,27,12,40,6,40,6,4,14
6,20,30,4,32,15,30,36,16,8
3,4,27,40,16,15,30,36,40,16
1,2,21,4,24,12,35,18,24,6
4,10,6,8,40,12,40,6,36,9
5,14,24,28,4,27,10,30,24,27
18,7,30,24,28,6,50,12,20,30
6,1,27,32,8,12,5,6,28,20
16,5,15,24,4,12,30,18,36,9
16,5,27,40,40,3,5,54,8,21
3,8,24,24,28,21,45,18,32,20
9,8,18,24,24,9,50,12,24,12
6,16,6,20,12,12,15,42,20,18
2,10,12,16,24,12,50,36,8,15
1,6,18,40,12,24,35,48,4,2
8,4,12,24,32,24,10,6,1,24
1,14,30,12,28,9,20,30,9,21
10,10,9,20,32,6,10,54,8,9
7,9,3,40,8,3,40,24,4,6
7,1,3,20,36,21,10,30,1,9
2,6,18,20,8,27,50,24,12,15
10,10,21,20,12,15,50,36,5,18
1,6,12,40,20,3,5,12,1,12
8,10,6,32,16,12,10,48,6,27
10,6,12,24,12,21,20,24,9,12
6,10,28,16,20,21,5,12,1,30
8,6,15,36,24,24,10,6,1,15
20,1,9,12,8,15,10,12,3,3
2,16,9,32,16,18,40,24,7,3
2,1,12,36,32,27,25,30,8,18
8,12,30,12,36,9,10,12,9,4
8,14,20,4,8,30,30,48,10,15
7,4,24,28,16,12,50,30,10,27
3,6,9,24,24,27,25,24,10,15
7,2,12,8,8,12,50,24,8,3
8,10,21,8,20,3,45,24,7,3
5,8,1,12,12,9,30,42,6,27
1,8,5,8,28,12,15,6,7,3
10,12,6,12,28,3,35,48,12,21
7,16,5,12,16,6,50,48,5,21
10,18,5,6,4,3,5,42,8,15
3,6,9,36,32,18,35,24,5,3
3,6,20,12,20,27,20,36,8,12
3,8,30,28,4,9,10,6,10,15
10,5,21,28,32,3,40,30,9,8
4,5,24,8,16,27,25,24,10,15
20,8,30,16,8,21,45,54,4,18
4,8,27,28,36,9,15,42,6,3
10,10,12,40,24,3,30,48,10,6
1,3,9,20,12,21,5,42,5,9
16,7,27,12,24,30,25,60,5,6
3,9,15,24,36,18,20,18,8,6
5,5,27,4,40,3,25,60,28,9
8,9,30,28,12,18,50,24,6,24
2,6,6,16,12,9,35,30,5,24
3,6,3,12,8,18,40,12,8,6
5,6,24,20,16,27,45,27,7,24
7,5,15,20,20,15,30,12,5,18
10,10,30,28,36,6,40,24,4,21
4,10,24,40,16,21,30,24,3,18
6,3,21,28,24,18,20,9,10,6
6,10,27,16,24,9,15,9,2,27
8,9,15,16,28,18,10,18,7,21
9,10,9,20,24,30,35,8,6,9
7,7,18,16,40,24,25,18,1,30
6,4,6,8,8,30,50,3,3,9
3,10,21,28,36,6,30,12,7,21
2,3,21,40,20,3,35,20,5,18
12,5,27,4,36,6,50,27,2,12
6,3,40,24,4,27,35,15,10,24
12,6,6,36,4,27,35,12,10,24
5,7,21,8,28,15,15,40,5,15
8,6,18,16,20,27,40,28,10,10
4,4,15,16,4,15,5,36,6,30
3,12,21,40,24,30,20,8,5,12
8,2,18,20,8,15,35,24,6,24
8,6,18,24,24,27,20,8,8,30
3,4,6,32,40,21,20,16,2,3
3,6,18,20,28,30,10,4,4,30
10,6,21,36,8,12,10,40,5,27
8,5,21,36,24,30,45,32,8,24
6,3,24,4,20,18,45,8,5,24
10,9,28,12,12,30,35,16,8,6
8,8,24,36,40,24,40,20,7,3
10,6,24,8,36,6,45,21,1,30
1,6,18,36,20,18,50,15,1,18
2,3,9,12,40,12,50,60,8,30
9,9,30,12,20,30,5,27,10,27
2,2,3,32,36,12,20,16,8,24
6,2,3,20,4,30,20,9,4,30
9,14,24,40,8,18,35,9,9,30
16,2,30,12,36,24,20,24,5,9
18,5,9,40,4,18,25,3,9,27
10,1,36,20,4,15,15,6,6,3
10,2,18,36,4,9,35,15,10,12
6,10,30,16,32,12,5,21,4,12
9,2,40,4,32,3,15,24,4,21
9,18,18,12,12,3,5,15,5,24
1,14,6,24,24,3,30,21,2,12
4,14,9,40,28,12,35,24,4,9
2,6,7,20,40,30,50,9,5,27
5,16,3,2,4,15,5,3,6,15
1,16,6,36,36,6,35,9,5,27
3,6,6,12,20,6,45,6,10,15
7,5,3,24,40,6,45,21,5,9
1,2,24,28,28,24,35,30,4,6
3,1,27,28,8,21,50,30,4,12
12,6,6,40,16,27,15,15,8,15
1,7,27,12,24,27,25,8,7,9
9,9,15,4,16,21,50,27,8,24
4,16,9,40,16,9,45,12,2,15
9,4,18,16,8,24,40,9,7,9
6,4,18,4,24,12,25,21,10,9
8,6,6,28,12,21,25,21,6,6
4,1,18,24,16,27,5,12,5,21
5,8,9,4,28,21,40,12,4,27
5,4,30,24,8,6,45,15,1,6
20,3,28,12,28,6,45,15,2,6
3,7,21,36,40,30,35,27,1,9
5,7,1,24,28,15,50,24,6,30
7,4,10,24,24,27,30,24,2,3
2,1,9,20,32,3,5,18,2,15
6,1,9,5,16,30,20,21,6,6
5,6,5,16,20,6,10,21,1,24
16,9,21,12,28,18,20,21,3,18
2,4,3,20,20,30,50,16,7,12
6,7,12,12,16,15,5,9,3,6
2,3,40,32,12,24,40,15,4,18
7,4,15,32,12,21,20,27,7,30
6,9,3,8,16,15,50,9,6,15
2,10,8,8,16,27,45,20,6,15
10,9,4,28,16,27,5,3,5,3
8,8,9,7,4,9,15,3,10,18
6,4,2,20,36,24,40,30,5,3
10,8,12,8,8,27,50,36,2,24
8,7,4,8,24,30,20,27,5,3
8,3,9,36,28,3,40,20,8,24
10,1,30,8,32,30,15,8,6,15
7,6,12,40,36,6,5,36,1,4
10,3,6,4,8,15,40,8,2,3
6,3,32,20,32,30,45,16,8,6
3,6,21,24,32,18,25,28,8,6
3,10,1,32,36,3,45,40,16,6
8,7,3,24,36,12,45,8,2,18
6,10,3,7,16,30,40,40,6,21
2,2,6,40,36,24,35,28,2,24
10,6,12,4,28,6,30,12,20,27
6,9,24,40,32,27,5,12,10,30
1,1,28,28,28,18,45,20,9,30
5,1,27,8,12,15,5,4,9,6
5,8,30,28,8,18,10,12,3,3
4,2,12,28,16,18,40,30,7,9
3,2,6,20,8,21,35,40,7,9
4,2,12,28,24,24,25,15,6,27
7,9,36,36,32,21,10,12,4,21
5,1,30,32,20,21,15,9,9,6
9,1,5,8,28,6,30,18,4,6
3,8,3,2,20,24,10,3,1,30
6,1,2,32,40,9,45,18,2,18
20,6,6,16,20,15,20,6,8,12
2,3,12,28,28,24,50,6,9,9
1,9,9,20,16,9,25,21,6,9
8,3,28,7,32,21,30,18,3,18
6,8,16,2,40,12,40,3,9,15
6,1,4,9,28,30,10,24,2,12
3,7,4,8,16,27,45,12,5,15
6,2,16,7,12,9,45,15,10,27
4,10,40,20,32,6,20,3,7,30
5,6,16,4,32,18,45,9,10,6
8,10,4,18,32,18,15,20,4,15
4,2,36,10,32,21,5,24,7,30
6,5,32,10,32,21,35,18,5,27
1,3,20,16,4,24,50,9,4,30
9,5,16,2,36,15,30,24,5,21
6,1,32,8,36,9,50,27,10,6
10,8,8,5,24,15,5,30,1,12
7,7,7,36,32,30,15,3,7,21
8,10,21,16,40,9,15,3,9,3
7,6,12,32,4,12,20,3,8,30
9,7,12,12,12,9,40,24,5,21
10,10,27,40,40,18,50,27,10,15
10,2,28,20,20,9,20,24,2,21
9,9,9,8,32,3,45,21,7,18
3,7,18,8,32,6,5,27,4,21
6,10,6,24,24,9,5,12,3,21
2,1,27,36,24,3,40,24,5,30
8,5,18,36,20,30,10,36,5,9
5,9,18,16,8,12,15,9,1,27
7,20,9,28,36,24,35,12,7,21
6,1,6,16,36,30,35,21,2,27
9,6,24,36,16,12,25,40,6,24
10,9,15,24,4,9,30,6,3,27
6,20,3,36,12,24,20,24,10,12
7,6,15,16,24,24,45,15,9,6
5,8,9,24,4,12,10,32,10,18
10,5,18,16,36,30,15,32,6,16
7,1,3,32,36,9,45,36,7,27
3,6,30,40,24,9,45,16,7,9
6,6,30,40,24,24,10,32,2,18
2,6,27,28,24,6,25,24,20,12
9,8,15,16,8,30,50,24,10,12
2,4,30,40,8,9,25,36,7,15
4,2,3,4,36,3,45,8,10,24
7,7,27,24,8,24,5,6,8,6
8,10,21,16,8,21,35,8,8,18
4,8,12,8,32,3,45,24,7,15
7,18,6,12,40,9,50,3,3,24
7,9,27,8,20,9,25,24,3,12
3,4,18,8,40,9,20,18,4,30
2,12,18,12,32,12,35,9,3,18
7,2,12,12,24,9,40,9,10,27
2,10,3,36,36,15,15,18,6,15
7,2,10,12,16,9,45,16,7,3
6,18,10,20,4,12,25,9,4,27
8,4,4,4,16,15,35,9,10,27
9,16,8,4,16,12,15,24,6,6
6,16,4,40,20,24,15,30,7,3
9,4,3,32,4,3,20,6,5,12
4,2,3,28,24,30,15,18,3,21
10,9,9,4,12,27,40,18,4,12
1,2,21,16,12,6,40,24,5,12
1,10,24,24,40,15,20,12,8,6
6,9,9,20,24,3,15,15,2,9
7,10,3,32,8,6,25,28,2,3
5,4,24,12,16,9,30,3,5,3
7,4,9,36,32,24,5,21,9,3
1,5,21,32,28,24,20,15,1,15
5,3,3,4,24,18,40,32,36,12
7,8,3,4,4,21,25,8,10,24
6,14,15,36,16,3,25,36,7,15
2,7,6,16,36,6,50,8,5,27
3,3,24,20,32,15,15,36,9,9
3,5,21,12,24,21,20,28,10,18
8,2,24,32,20,21,25,28,20,27
6,2,12,28,4,9,10,16,3,24
9,4,12,28,36,24,10,4,1,9
1,7,24,28,16,3,40,36,10,12
2,6,27,20,28,30,35,32,3,3
1,9,27,16,24,9,50,20,1,24
9,3,9,4,16,3,10,24,20,3
4,6,24,32,36,3,15,32,5,12
7,8,12,36,36,12,5,16,6,3
10,3,12,24,20,3,25,12,7,9
4,9,6,12,40,21,50,16,9,4
3,3,24,12,36,15,25,12,3,18
8,16,18,28,36,12,40,28,4,18
7,1,9,36,16,24,5,16,4,27
10,9,24,12,32,15,40,16,10,24
1,8,9,28,28,27,35,12,16,21
2,9,6,8,20,12,15,20,10,30
2,20,15,36,4,9,35,8,5,6
4,10,18,40,4,18,25,24,2,30
5,6,30,16,24,12,50,8,9,6
8,7,21,40,28,27,35,24,8,9
8,9,6,12,32,9,35,12,3,15
3,4,8,12,8,21,15,24,2,3
6,6,9,40,28,24,50,12,2,6
1,2,21,8,20,27,25,16,1,15
4,6,6,12,36,18,10,8,40,21
5,10,27,24,4,18,35,32,3,6
3,4,18,32,36,24,20,12,4,9
9,9,3,24,4,3,40,4,16,21
7,2,30,40,4,27,50,40,32,18
6,5,12,4,36,30,40,32,16,9
5,6,15,36,4,24,5,32,40,12
2,9,24,40,36,12,50,12,4,3
3,2,30,36,28,15,20,20,16,6
5,2,9,36,12,6,50,24,28,6
8,16,18,16,36,6,10,16,24,6
1,4,21,24,36,24,15,24,36,6
16,10,21,32,20,15,5,20,4,8
7,8,21,8,36,18,50,28,32,10
2,10,6,12,24,12,20,24,8,6
8,1,30,32,40,18,35,4,16,10
5,1,18,16,28,21,15,24,12,12
1,4,18,4,8,3,50,32,8,14
8,4,6,40,36,24,5,40,40,2
6,9,9,8,24,21,35,8,32,21
5,10,12,24,24,9,5,20,32,18
9,6,24,24,36,6,50,8,20,6
6,4,15,36,8,3,35,16,8,15
7,4,40,8,24,6,5,12,12,6
1,7,18,28,36,3,10,8,20,24
8,9,24,12,12,3,25,28,32,18
6,4,18,16,32,6,25,16,4,6
8,10,21,36,8,15,15,16,24,18
10,8,9,36,40,15,40,40,2,6
3,10,6,8,40,6,40,24,1,27
3,8,9,16,32,6,30,8,5,15
5,1,6,12,12,15,5,24,9,18
2,4,3,16,12,24,10,12,4,6
5,5,9,24,16,18,45,32,2,27
6,12,12,12,36,24,10,12,10,9
8,7,6,40,28,24,45,36,3,18
5,2,8,20,4,30,50,40,4,27
2,10,6,36,20,18,35,36,10,30
9,4,24,8,12,18,20,32,10,24
9,14,24,24,40,30,50,24,3,12
2,4,32,24,4,6,50,24,4,12
5,12,24,8,4,9,40,24,6,6
6,18,3,16,36,18,50,32,3,27
6,10,16,12,36,12,20,32,5,12
9,4,18,8,4,30,25,40,8,9
4,6,15,32,28,3,30,32,5,20
7,6,32,32,16,15,25,24,1,6
5,16,21,4,28,18,5,24,6,27
10,12,30,4,16,12,35,40,3,24
9,10,20,28,24,21,5,32,1,9
10,2,24,32,36,30,20,12,5,21
10,6,5,40,16,24,15,20,6,18
9,10,10,24,28,3,30,36,20,3
10,10,4,8,40,15,25,24,10,12
9,12,6,9,8,3,25,12,3,12
2,18,6,24,40,6,35,4,9,12
3,4,24,16,36,21,45,36,8,18
7,2,3,28,16,6,20,16,8,9
8,9,15,20,36,12,20,16,10,27
4,6,24,32,16,12,20,8,6,6
1,7,15,28,4,21,40,12,9,6
9,6,18,16,20,27,35,4,10,6
3,4,21,28,16,30,20,12,3,24
5,7,30,12,24,30,30,32,2,2
6,4,6,4,20,3,35,16,9,30
1,8,9,36,28,21,5,16,10,15
8,6,21,40,28,9,50,28,9,21
3,2,36,8,20,15,5,40,6,30
2,7,12,8,4,6,25,8,9,24
6,6,24,36,28,18,15,40,8,9
3,6,24,28,40,18,50,4,12,12
10,4,27,4,36,12,40,8,4,21
10,5,12,28,8,21,15,36,8,24
3,6,24,36,36,6,40,16,10,30
10,9,27,36,40,21,15,16,9,6
6,9,30,12,28,6,35,24,40,21
7,2,6,20,36,9,40,16,3,18
1,4,3,16,32,15,45,24,7,21
1,1,9,32,28,30,10,16,4,24
10,2,24,32,36,6,15,40,2,27
10,4,9,32,36,18,40,16,3,6
5,9,6,28,16,30,35,24,4,10
3,9,18,32,12,9,10,12,1,15
9,6,3,16,8,18,50,40,1,9
1,10,12,40,28,18,25,32,2,27
20,4,9,16,12,9,40,12,2,3
20,10,3,24,16,18,35,24,2,15
8,10,3,16,16,24,35,12,2,15
2,9,3,12,24,18,50,20,5,6
10,1,3,4,12,3,30,36,20,6
4,10,18,40,40,6,45,8,9,30
1,12,3,12,8,30,35,24,6,27
5,2,3,40,4,6,45,16,3,9
2,5,9,40,4,3,25,8,16,24
4,2,3,24,32,30,45,28,32,21
4,14,30,32,12,6,5,20,4,9
10,9,12,24,12,12,20,8,40,24
6,3,24,32,40,3,5,12,12,21
2,10,3,40,8,15,25,20,4,12
18,10,6,24,12,18,25,24,36,10
6,9,9,32,8,9,10,4,8,4
9,1,18,8,4,12,30,40,16,8
9,9,30,12,24,30,20,20,24,4
1,14,24,8,16,30,10,32,4,14
9,2,21,8,36,6,25,12,40,4
1,2,30,4,40,3,15,12,4,21
7,10,30,28,12,12,30,20,8,6
9,6,27,12,40,30,20,8,28,15
3,10,6,12,36,6,10,12,28,15
9,10,6,24,12,6,5,12,12,30
9,7,18,8,32,15,25,20,6,3
2,6,12,20,40,24,15,4,7,6
6,16,9,16,4,18,30,20,7,30
7,4,15,24,20,30,15,24,3,30
3,10,12,40,20,15,20,28,4,21
5,4,21,28,12,6,5,20,6,20
10,4,21,40,32,30,15,28,10,12
9,18,12,24,12,15,15,16,10,24
2,8,9,8,32,12,5,4,6,6
6,1,9,32,12,24,20,16,5,6
8,5,21,16,36,6,35,8,40,30
4,2,3,28,20,6,20,40,3,15
1,16,21,12,36,6,10,16,8,3
4,1,6,20,24,24,40,12,2,3
1,7,27,16,12,24,10,32,1,3
2,2,4,28,8,27,50,28,8,12
6,2,24,40,8,9,35,24,6,6
10,10,15,32,8,15,30,32,10,18
10,12,24,32,36,3,40,28,10,21
12,3,30,8,16,24,5,4,1,18
1,6,24,32,4,30,45,40,6,15
1,18,40,20,20,18,20,12,8,24
3,10,15,36,28,27,20,12,8,15
2,6,27,32,36,9,50,40,3,10
6,14,36,36,16,12,5,20,4,24
5,10,30,12,28,18,45,28,4,27
2,10,3,16,4,27,45,16,10,15
9,20,1,28,24,27,5,28,32,12
10,20,1,28,32,18,50,28,8,27
1,16,7,4,32,30,25,36,4,18
4,10,2,28,12,3,35,24,2,27
4,12,24,36,8,27,30,40,4,18
7,18,15,40,40,27,15,4,9,9
8,6,6,24,40,27,40,24,8,21
7,9,9,36,28,12,10,40,3,18
4,7,24,32,40,9,10,4,6,10
7,4,30,28,36,30,5,20,9,18
3,3,16,16,28,15,15,32,5,24
1,3,27,20,16,15,10,36,1,21
6,5,21,32,36,9,25,12,3,3
5,2,3,16,16,12,15,4,28,15
4,10,12,28,20,3,10,32,7,30
6,18,9,24,24,15,30,36,3,9
6,10,6,40,20,18,40,20,4,21
6,8,21,16,32,30,15,24,10,18
4,1,24,12,16,15,50,36,10,27
4,2,24,28,40,27,5,40,24,27
6,2,30,32,16,27,35,28,8,27
6,4,27,40,4,15,15,40,1,6
10,8,6,24,32,12,10,36,10,27
10,6,12,28,24,3,10,16,5,20
3,2,6,28,12,24,20,32,6,21
4,9,21,32,20,24,50,4,7,9
3,3,21,20,36,12,5,8,2,3
8,2,18,20,16,9,15,20,8,6
6,1,4,4,4,18,35,12,6,12
4,1,24,32,24,15,25,12,7,12
7,9,15,20,40,15,15,20,32,3
7,20,12,12,28,9,40,12,20,15
7,6,15,28,32,30,10,40,36,27
3,4,18,24,20,3,45,32,4,12
1,6,27,20,28,15,15,20,20,18
10,7,30,4,20,6,45,4,36,8
2,6,27,16,24,21,45,40,24,16
4,7,15,16,40,21,50,12,8,8
3,20,27,20,40,9,45,36,12,14
8,5,27,20,40,15,15,16,36,18
6,4,32,4,24,9,30,40,12,27
8,3,15,32,12,18,5,24,12,18
7,10,12,16,8,15,35,4,2,27
3,16,36,4,4,30,30,40,4,6
2,20,30,8,12,24,25,28,10,18
1,12,27,36,20,6,10,28,8,10
9,18,36,20,24,9,40,8,2,18
